3.0200E+00 7.4155E-03	-1.0080E-02
3.0211E+00 7.2050E-03	-1.0080E-02
3.0223E+00 6.9884E-03	-1.0080E-02
3.0234E+00 6.7652E-03	-1.0080E-02
3.0245E+00 6.5351E-03	-1.0080E-02
3.0256E+00 6.2979E-03	-1.0080E-02
3.0268E+00 6.0534E-03	-1.0080E-02
3.0279E+00 5.8011E-03	-1.0080E-02
3.0290E+00 5.5405E-03	-1.0080E-02
3.0301E+00 5.2704E-03	-1.0080E-02
3.0313E+00 4.9911E-03	-1.0080E-02
3.0324E+00 4.7024E-03	-1.0080E-02
3.0335E+00 4.4035E-03	-1.0080E-02
3.0346E+00 4.0941E-03	-1.0080E-02
3.0358E+00 3.7735E-03	-1.0081E-02
3.0369E+00 3.4408E-03	-1.0081E-02
3.0380E+00 3.0961E-03	-1.0081E-02
3.0391E+00 2.7367E-03	-1.0082E-02
3.0403E+00 2.3631E-03	-1.0082E-02
3.0414E+00 1.9748E-03	-1.0083E-02
3.0425E+00 1.5707E-03	-1.0083E-02
3.0436E+00 1.1497E-03	-1.0084E-02
3.0448E+00 7.1105E-04	-1.0084E-02
3.0459E+00 2.5319E-04	-1.0085E-02
3.0470E+00 -2.2460E-04	-1.0086E-02
3.0481E+00 -7.2638E-04	-1.0087E-02
3.0493E+00 -1.2515E-03	-1.0087E-02
3.0504E+00 -1.8018E-03	-1.0088E-02
3.0515E+00 -2.3790E-03	-1.0089E-02
3.0526E+00 -2.9849E-03	-1.0090E-02
3.0538E+00 -3.6220E-03	-1.0092E-02
3.0549E+00 -4.2924E-03	-1.0093E-02
3.0560E+00 -4.9990E-03	-1.0094E-02
3.0571E+00 -5.7490E-03	-1.0096E-02
3.0583E+00 -6.5419E-03	-1.0098E-02
3.0594E+00 -7.3821E-03	-1.0100E-02
3.0605E+00 -8.2677E-03	-1.0102E-02
3.0616E+00 -9.2158E-03	-1.0104E-02
3.0628E+00 -1.0226E-02	-1.0107E-02
3.0639E+00 -1.1303E-02	-1.0110E-02
3.0650E+00 -1.2456E-02	-1.0113E-02
3.0661E+00 -1.3695E-02	-1.0117E-02
3.0673E+00 -1.5027E-02	-1.0121E-02
3.0684E+00 -1.6463E-02	-1.0125E-02
3.0695E+00 -1.8015E-02	-1.0131E-02
3.0706E+00 -1.9704E-02	-1.0137E-02
3.0718E+00 -2.1542E-02	-1.0143E-02
3.0729E+00 -2.3550E-02	-1.0151E-02
3.0740E+00 -2.5753E-02	-1.0160E-02
3.0751E+00 -2.8191E-02	-1.0171E-02
3.0763E+00 -3.0892E-02	-1.0183E-02
3.0774E+00 -3.3898E-02	-1.0197E-02
3.0785E+00 -3.7267E-02	-1.0214E-02
3.0796E+00 -4.1090E-02	-1.0235E-02
3.0808E+00 -4.5441E-02	-1.0260E-02
3.0819E+00 -5.0434E-02	-1.0291E-02
3.0830E+00 -5.6220E-02	-1.0330E-02
3.0841E+00 -6.3065E-02	-1.0380E-02
3.0853E+00 -7.1217E-02	-1.0445E-02
3.0864E+00 -8.1283E-02	-1.0532E-02
3.0875E+00 -9.3584E-02	-1.0652E-02
3.0886E+00 -1.0919E-01	-1.0824E-02
3.0898E+00 -1.2964E-01	-1.1083E-02
3.0909E+00 -1.5752E-01	-1.1501E-02
3.0920E+00 -1.9868E-01	-1.2238E-02
3.0931E+00 -2.6662E-01	-1.3724E-02
3.0943E+00 -3.9765E-01	-1.7470E-02
3.0954E+00 -7.7346E-01	-3.2227E-02
3.0965E+00 -2.5396E+00	-3.1077E-01
3.0976E+00 1.5378E+00	-1.1443E-01
3.0988E+00 6.5525E-01	-2.5716E-02
3.0999E+00 3.9069E-01	-1.6078E-02
3.1010E+00 2.8576E-01	-1.3222E-02
3.1021E+00 2.2925E-01	-1.2007E-02
3.1033E+00 1.9234E-01	-1.1381E-02
3.1044E+00 1.6643E-01	-1.1017E-02
3.1055E+00 1.4726E-01	-1.0787E-02
3.1066E+00 1.3252E-01	-1.0633E-02
3.1078E+00 1.2085E-01	-1.0525E-02
3.1089E+00 1.1146E-01	-1.0447E-02
3.1100E+00 1.0362E-01	-1.0388E-02
3.1111E+00 9.7133E-02	-1.0344E-02
3.1123E+00 9.1575E-02	-1.0309E-02
3.1134E+00 8.6766E-02	-1.0281E-02
3.1145E+00 8.2563E-02	-1.0259E-02
3.1156E+00 7.8861E-02	-1.0242E-02
3.1168E+00 7.5574E-02	-1.0227E-02
3.1179E+00 7.2638E-02	-1.0215E-02
3.1190E+00 7.0000E-02	-1.0205E-02
3.1201E+00 6.7638E-02	-1.0197E-02
3.1213E+00 6.5491E-02	-1.0191E-02
3.1224E+00 6.3530E-02	-1.0185E-02
3.1235E+00 6.1733E-02	-1.0180E-02
3.1246E+00 6.0080E-02	-1.0177E-02
3.1258E+00 5.8555E-02	-1.0173E-02
3.1269E+00 5.7143E-02	-1.0171E-02
3.1280E+00 5.5832E-02	-1.0169E-02
3.1291E+00 5.4620E-02	-1.0167E-02
3.1303E+00 5.3489E-02	-1.0166E-02
3.1314E+00 5.2430E-02	-1.0165E-02
3.1325E+00 5.1437E-02	-1.0164E-02
3.1336E+00 5.0504E-02	-1.0164E-02
3.1348E+00 4.9626E-02	-1.0164E-02
3.1359E+00 4.8798E-02	-1.0164E-02
3.1370E+00 4.8016E-02	-1.0164E-02
3.1381E+00 4.7280E-02	-1.0164E-02
3.1393E+00 4.6582E-02	-1.0165E-02
3.1404E+00 4.5920E-02	-1.0165E-02
3.1415E+00 4.5291E-02	-1.0166E-02
3.1426E+00 4.4692E-02	-1.0167E-02
3.1438E+00 4.4122E-02	-1.0168E-02
3.1449E+00 4.3578E-02	-1.0169E-02
3.1460E+00 4.3058E-02	-1.0170E-02
3.1471E+00 4.2564E-02	-1.0171E-02
3.1483E+00 4.2091E-02	-1.0172E-02
3.1494E+00 4.1638E-02	-1.0173E-02
3.1505E+00 4.1204E-02	-1.0175E-02
3.1516E+00 4.0787E-02	-1.0176E-02
3.1528E+00 4.0387E-02	-1.0178E-02
3.1539E+00 4.0003E-02	-1.0179E-02
3.1550E+00 3.9633E-02	-1.0180E-02
3.1561E+00 3.9278E-02	-1.0182E-02
3.1573E+00 3.8937E-02	-1.0184E-02
3.1584E+00 3.8607E-02	-1.0185E-02
3.1595E+00 3.8290E-02	-1.0187E-02
3.1606E+00 3.7983E-02	-1.0188E-02
3.1618E+00 3.7687E-02	-1.0190E-02
3.1629E+00 3.7401E-02	-1.0192E-02
3.1640E+00 3.7124E-02	-1.0193E-02
3.1651E+00 3.6858E-02	-1.0195E-02
3.1663E+00 3.6599E-02	-1.0197E-02
3.1674E+00 3.6349E-02	-1.0199E-02
3.1685E+00 3.6107E-02	-1.0200E-02
3.1696E+00 3.5873E-02	-1.0202E-02
3.1708E+00 3.5645E-02	-1.0204E-02
3.1719E+00 3.5425E-02	-1.0206E-02
3.1730E+00 3.5211E-02	-1.0208E-02
3.1741E+00 3.5004E-02	-1.0210E-02
3.1753E+00 3.4803E-02	-1.0211E-02
3.1764E+00 3.4608E-02	-1.0213E-02
3.1775E+00 3.4419E-02	-1.0215E-02
3.1786E+00 3.4235E-02	-1.0217E-02
3.1798E+00 3.4056E-02	-1.0219E-02
3.1809E+00 3.3883E-02	-1.0221E-02
3.1820E+00 3.3715E-02	-1.0223E-02
3.1831E+00 3.3553E-02	-1.0225E-02
3.1843E+00 3.3395E-02	-1.0227E-02
3.1854E+00 3.3243E-02	-1.0228E-02
3.1865E+00 3.3095E-02	-1.0230E-02
3.1876E+00 3.2953E-02	-1.0232E-02
3.1888E+00 3.2817E-02	-1.0234E-02
3.1899E+00 3.2687E-02	-1.0236E-02
3.1910E+00 3.2384E-02	-1.0238E-02
3.1921E+00 3.2245E-02	-1.0240E-02
3.1933E+00 3.2110E-02	-1.0242E-02
3.1944E+00 3.1977E-02	-1.0244E-02
3.1955E+00 3.1848E-02	-1.0246E-02
3.1966E+00 3.1721E-02	-1.0248E-02
3.1978E+00 3.1598E-02	-1.0250E-02
3.1989E+00 3.1477E-02	-1.0252E-02
3.2000E+00 3.1360E-02	-1.0249E-02
3.2011E+00 3.1241E-02	-1.0251E-02
3.2023E+00 3.1127E-02	-1.0254E-02
3.2034E+00 3.1015E-02	-1.0256E-02
3.2045E+00 3.0906E-02	-1.0258E-02
3.2056E+00 3.0798E-02	-1.0261E-02
3.2068E+00 3.0693E-02	-1.0263E-02
3.2079E+00 3.0590E-02	-1.0265E-02
3.2090E+00 3.0489E-02	-1.0268E-02
3.2101E+00 3.0392E-02	-1.0270E-02
3.2113E+00 3.0318E-02	-1.0272E-02
3.2124E+00 3.0244E-02	-1.0274E-02
3.2135E+00 3.0169E-02	-1.0277E-02
3.2146E+00 3.0095E-02	-1.0279E-02
3.2158E+00 3.0021E-02	-1.0281E-02
3.2169E+00 2.9946E-02	-1.0284E-02
3.2180E+00 2.9872E-02	-1.0286E-02
3.2191E+00 2.9797E-02	-1.0288E-02
3.2203E+00 2.9723E-02	-1.0291E-02
3.2214E+00 2.9649E-02	-1.0293E-02
3.2225E+00 2.9574E-02	-1.0295E-02
3.2236E+00 2.9500E-02	-1.0297E-02
3.2248E+00 2.9425E-02	-1.0300E-02
3.2259E+00 2.9351E-02	-1.0302E-02
3.2270E+00 2.9277E-02	-1.0304E-02
3.2281E+00 2.9202E-02	-1.0307E-02
3.2293E+00 2.9128E-02	-1.0309E-02
3.2304E+00 2.9053E-02	-1.0311E-02
3.2315E+00 2.8979E-02	-1.0313E-02
3.2326E+00 2.8905E-02	-1.0316E-02
3.2338E+00 2.8830E-02	-1.0318E-02
3.2349E+00 2.8756E-02	-1.0320E-02
3.2360E+00 2.8681E-02	-1.0323E-02
3.2371E+00 2.8607E-02	-1.0325E-02
3.2383E+00 2.8532E-02	-1.0327E-02
3.2394E+00 2.8458E-02	-1.0330E-02
3.2405E+00 2.8383E-02	-1.0332E-02
3.2416E+00 2.8309E-02	-1.0334E-02
3.2428E+00 2.8234E-02	-1.0336E-02
3.2439E+00 2.8160E-02	-1.0339E-02
3.2450E+00 2.8086E-02	-1.0341E-02
3.2461E+00 2.8011E-02	-1.0343E-02
3.2473E+00 2.7937E-02	-1.0346E-02
3.2484E+00 2.7862E-02	-1.0348E-02
3.2495E+00 2.7788E-02	-1.0350E-02
3.2506E+00 2.7731E-02	-1.0353E-02
3.2518E+00 2.7689E-02	-1.0355E-02
3.2529E+00 2.7647E-02	-1.0357E-02
3.2540E+00 2.7604E-02	-1.0359E-02
3.2551E+00 2.7562E-02	-1.0362E-02
3.2563E+00 2.7520E-02	-1.0364E-02
3.2574E+00 2.7478E-02	-1.0366E-02
3.2585E+00 2.7435E-02	-1.0369E-02
3.2596E+00 2.7393E-02	-1.0371E-02
3.2608E+00 2.7351E-02	-1.0373E-02
3.2619E+00 2.7309E-02	-1.0376E-02
3.2630E+00 2.7267E-02	-1.0378E-02
3.2641E+00 2.7224E-02	-1.0380E-02
3.2653E+00 2.7182E-02	-1.0382E-02
3.2664E+00 2.7140E-02	-1.0385E-02
3.2675E+00 2.7097E-02	-1.0387E-02
3.2686E+00 2.7055E-02	-1.0389E-02
3.2698E+00 2.7013E-02	-1.0392E-02
3.2709E+00 2.6971E-02	-1.0394E-02
3.2720E+00 2.6928E-02	-1.0396E-02
3.2731E+00 2.6886E-02	-1.0399E-02
3.2743E+00 2.6844E-02	-1.0401E-02
3.2754E+00 2.6801E-02	-1.0403E-02
3.2765E+00 2.6759E-02	-1.0405E-02
3.2776E+00 2.6717E-02	-1.0408E-02
3.2788E+00 2.6674E-02	-1.0410E-02
3.2799E+00 2.6632E-02	-1.0412E-02
3.2810E+00 2.6590E-02	-1.0415E-02
3.2821E+00 2.6547E-02	-1.0417E-02
3.2833E+00 2.6505E-02	-1.0419E-02
3.2844E+00 2.6463E-02	-1.0422E-02
3.2855E+00 2.6420E-02	-1.0424E-02
3.2866E+00 2.6378E-02	-1.0426E-02
3.2878E+00 2.6336E-02	-1.0428E-02
3.2889E+00 2.6293E-02	-1.0431E-02
3.2900E+00 2.6251E-02	-1.0433E-02
3.2911E+00 2.6208E-02	-1.0435E-02
3.2923E+00 2.6166E-02	-1.0438E-02
3.2934E+00 2.6124E-02	-1.0440E-02
3.2945E+00 2.6081E-02	-1.0442E-02
3.2956E+00 2.6039E-02	-1.0445E-02
3.2968E+00 2.5996E-02	-1.0447E-02
3.2979E+00 2.5954E-02	-1.0449E-02
3.2990E+00 2.5912E-02	-1.0451E-02
3.3001E+00 2.5871E-02	-1.0454E-02
3.3013E+00 2.5845E-02	-1.0456E-02
3.3024E+00 2.5819E-02	-1.0458E-02
3.3035E+00 2.5794E-02	-1.0461E-02
3.3046E+00 2.5768E-02	-1.0463E-02
3.3058E+00 2.5742E-02	-1.0465E-02
3.3069E+00 2.5716E-02	-1.0468E-02
3.3080E+00 2.5690E-02	-1.0470E-02
3.3091E+00 2.5664E-02	-1.0472E-02
3.3103E+00 2.5639E-02	-1.0474E-02
3.3114E+00 2.5613E-02	-1.0477E-02
3.3125E+00 2.5587E-02	-1.0479E-02
3.3136E+00 2.5561E-02	-1.0481E-02
3.3148E+00 2.5535E-02	-1.0484E-02
3.3159E+00 2.5509E-02	-1.0486E-02
3.3170E+00 2.5483E-02	-1.0488E-02
3.3181E+00 2.5458E-02	-1.0490E-02
3.3193E+00 2.5432E-02	-1.0493E-02
3.3204E+00 2.5406E-02	-1.0495E-02
3.3215E+00 2.5380E-02	-1.0497E-02
3.3226E+00 2.5354E-02	-1.0500E-02
3.3238E+00 2.5328E-02	-1.0502E-02
3.3249E+00 2.5302E-02	-1.0504E-02
3.3260E+00 2.5276E-02	-1.0507E-02
3.3271E+00 2.5250E-02	-1.0509E-02
3.3283E+00 2.5224E-02	-1.0511E-02
3.3294E+00 2.5198E-02	-1.0513E-02
3.3305E+00 2.5172E-02	-1.0516E-02
3.3316E+00 2.5146E-02	-1.0518E-02
3.3328E+00 2.5120E-02	-1.0520E-02
3.3339E+00 2.5094E-02	-1.0523E-02
3.3350E+00 2.5068E-02	-1.0525E-02
3.3361E+00 2.5042E-02	-1.0527E-02
3.3373E+00 2.5016E-02	-1.0530E-02
3.3384E+00 2.4990E-02	-1.0532E-02
3.3395E+00 2.4964E-02	-1.0534E-02
3.3406E+00 2.4938E-02	-1.0536E-02
3.3418E+00 2.4912E-02	-1.0539E-02
3.3429E+00 2.4886E-02	-1.0541E-02
3.3440E+00 2.4860E-02	-1.0543E-02
3.3451E+00 2.4834E-02	-1.0546E-02
3.3463E+00 2.4808E-02	-1.0548E-02
3.3474E+00 2.4782E-02	-1.0550E-02
3.3485E+00 2.4756E-02	-1.0553E-02
3.3496E+00 2.4730E-02	-1.0555E-02
3.3508E+00 2.4703E-02	-1.0557E-02
3.3519E+00 2.4677E-02	-1.0559E-02
3.3530E+00 2.4651E-02	-1.0562E-02
3.3541E+00 2.4625E-02	-1.0564E-02
3.3553E+00 2.4599E-02	-1.0566E-02
3.3564E+00 2.4573E-02	-1.0569E-02
3.3575E+00 2.4547E-02	-1.0571E-02
3.3586E+00 2.4520E-02	-1.0573E-02
3.3598E+00 2.4494E-02	-1.0576E-02
3.3609E+00 2.4468E-02	-1.0578E-02
3.3620E+00 2.4442E-02	-1.0580E-02
3.3631E+00 2.4416E-02	-1.0582E-02
3.3643E+00 2.4389E-02	-1.0585E-02
3.3654E+00 2.4363E-02	-1.0587E-02
3.3665E+00 2.4337E-02	-1.0589E-02
3.3676E+00 2.4311E-02	-1.0592E-02
3.3688E+00 2.4284E-02	-1.0594E-02
3.3699E+00 2.4258E-02	-1.0596E-02
3.3710E+00 2.4239E-02	-1.0599E-02
3.3721E+00 2.4220E-02	-1.0601E-02
3.3733E+00 2.4202E-02	-1.0603E-02
3.3744E+00 2.4183E-02	-1.0605E-02
3.3755E+00 2.4165E-02	-1.0608E-02
3.3766E+00 2.4146E-02	-1.0610E-02
3.3778E+00 2.4128E-02	-1.0612E-02
3.3789E+00 2.4109E-02	-1.0615E-02
3.3800E+00 2.4091E-02	-1.0617E-02
3.3811E+00 2.4072E-02	-1.0619E-02
3.3823E+00 2.4054E-02	-1.0622E-02
3.3834E+00 2.4035E-02	-1.0624E-02
3.3845E+00 2.4017E-02	-1.0626E-02
3.3856E+00 2.3998E-02	-1.0628E-02
3.3868E+00 2.3980E-02	-1.0631E-02
3.3879E+00 2.3961E-02	-1.0633E-02
3.3890E+00 2.3942E-02	-1.0635E-02
3.3901E+00 2.3924E-02	-1.0638E-02
3.3913E+00 2.3905E-02	-1.0640E-02
3.3924E+00 2.3887E-02	-1.0642E-02
3.3935E+00 2.3868E-02	-1.0645E-02
3.3946E+00 2.3849E-02	-1.0647E-02
3.3958E+00 2.3831E-02	-1.0649E-02
3.3969E+00 2.3812E-02	-1.0651E-02
3.3980E+00 2.3793E-02	-1.0654E-02
3.3991E+00 2.3774E-02	-1.0656E-02
3.4003E+00 2.3756E-02	-1.0657E-02
3.4014E+00 2.3737E-02	-1.0655E-02
3.4025E+00 2.3718E-02	-1.0652E-02
3.4036E+00 2.3699E-02	-1.0649E-02
3.4048E+00 2.3681E-02	-1.0646E-02
3.4059E+00 2.3662E-02	-1.0644E-02
3.4070E+00 2.3643E-02	-1.0641E-02
3.4081E+00 2.3624E-02	-1.0638E-02
3.4093E+00 2.3605E-02	-1.0636E-02
3.4104E+00 2.3586E-02	-1.0633E-02
3.4115E+00 2.3568E-02	-1.0630E-02
3.4126E+00 2.3549E-02	-1.0628E-02
3.4138E+00 2.3530E-02	-1.0625E-02
3.4149E+00 2.3511E-02	-1.0622E-02
3.4160E+00 2.3492E-02	-1.0620E-02
3.4171E+00 2.3473E-02	-1.0617E-02
3.4183E+00 2.3454E-02	-1.0614E-02
3.4194E+00 2.3435E-02	-1.0612E-02
3.4205E+00 2.3416E-02	-1.0609E-02
3.4216E+00 2.3397E-02	-1.0606E-02
3.4228E+00 2.3378E-02	-1.0604E-02
3.4239E+00 2.3359E-02	-1.0601E-02
3.4250E+00 2.3340E-02	-1.0598E-02
3.4261E+00 2.3321E-02	-1.0596E-02
3.4273E+00 2.3301E-02	-1.0593E-02
3.4284E+00 2.3282E-02	-1.0590E-02
3.4295E+00 2.3263E-02	-1.0587E-02
3.4306E+00 2.3244E-02	-1.0585E-02
3.4318E+00 2.3225E-02	-1.0582E-02
3.4329E+00 2.3206E-02	-1.0579E-02
3.4340E+00 2.3186E-02	-1.0577E-02
3.4351E+00 2.3167E-02	-1.0574E-02
3.4363E+00 2.3148E-02	-1.0571E-02
3.4374E+00 2.3128E-02	-1.0569E-02
3.4385E+00 2.3109E-02	-1.0566E-02
3.4396E+00 2.3090E-02	-1.0563E-02
3.4408E+00 2.3070E-02	-1.0561E-02
3.4419E+00 2.3051E-02	-1.0558E-02
3.4430E+00 2.3032E-02	-1.0555E-02
3.4441E+00 2.3012E-02	-1.0553E-02
3.4453E+00 2.2993E-02	-1.0550E-02
3.4464E+00 2.2973E-02	-1.0547E-02
3.4475E+00 2.2954E-02	-1.0545E-02
3.4486E+00 2.2934E-02	-1.0542E-02
3.4498E+00 2.2915E-02	-1.0539E-02
3.4509E+00 2.2892E-02	-1.0536E-02
3.4520E+00 2.2869E-02	-1.0534E-02
3.4531E+00 2.2845E-02	-1.0531E-02
3.4543E+00 2.2822E-02	-1.0528E-02
3.4554E+00 2.2798E-02	-1.0526E-02
3.4565E+00 2.2775E-02	-1.0523E-02
3.4576E+00 2.2751E-02	-1.0520E-02
3.4588E+00 2.2727E-02	-1.0517E-02
3.4599E+00 2.2704E-02	-1.0515E-02
3.4610E+00 2.2680E-02	-1.0512E-02
3.4621E+00 2.2656E-02	-1.0509E-02
3.4633E+00 2.2633E-02	-1.0506E-02
3.4644E+00 2.2609E-02	-1.0504E-02
3.4655E+00 2.2585E-02	-1.0501E-02
3.4666E+00 2.2561E-02	-1.0498E-02
3.4678E+00 2.2537E-02	-1.0495E-02
3.4689E+00 2.2513E-02	-1.0493E-02
3.4700E+00 2.2490E-02	-1.0490E-02
3.4711E+00 2.2466E-02	-1.0487E-02
3.4723E+00 2.2442E-02	-1.0484E-02
3.4734E+00 2.2417E-02	-1.0482E-02
3.4745E+00 2.2393E-02	-1.0479E-02
3.4756E+00 2.2369E-02	-1.0476E-02
3.4768E+00 2.2345E-02	-1.0474E-02
3.4779E+00 2.2321E-02	-1.0471E-02
3.4790E+00 2.2297E-02	-1.0468E-02
3.4801E+00 2.2272E-02	-1.0465E-02
3.4813E+00 2.2248E-02	-1.0463E-02
3.4824E+00 2.2224E-02	-1.0460E-02
3.4835E+00 2.2199E-02	-1.0457E-02
3.4846E+00 2.2175E-02	-1.0454E-02
3.4858E+00 2.2150E-02	-1.0452E-02
3.4869E+00 2.2126E-02	-1.0449E-02
3.4880E+00 2.2101E-02	-1.0446E-02
3.4891E+00 2.2076E-02	-1.0443E-02
3.4903E+00 2.2052E-02	-1.0441E-02
3.4914E+00 2.2027E-02	-1.0438E-02
3.4925E+00 2.2002E-02	-1.0435E-02
3.4936E+00 2.1977E-02	-1.0432E-02
3.4948E+00 2.1952E-02	-1.0430E-02
3.4959E+00 2.1927E-02	-1.0427E-02
3.4970E+00 2.1902E-02	-1.0424E-02
3.4981E+00 2.1877E-02	-1.0422E-02
3.4993E+00 2.1852E-02	-1.0419E-02
3.5004E+00 2.1825E-02	-1.0416E-02
3.5015E+00 2.1794E-02	-1.0413E-02
3.5026E+00 2.1764E-02	-1.0411E-02
3.5038E+00 2.1733E-02	-1.0408E-02
3.5049E+00 2.1702E-02	-1.0405E-02
3.5060E+00 2.1672E-02	-1.0402E-02
3.5071E+00 2.1641E-02	-1.0400E-02
3.5083E+00 2.1610E-02	-1.0397E-02
3.5094E+00 2.1579E-02	-1.0394E-02
3.5105E+00 2.1548E-02	-1.0391E-02
3.5116E+00 2.1517E-02	-1.0389E-02
3.5128E+00 2.1485E-02	-1.0386E-02
3.5139E+00 2.1454E-02	-1.0383E-02
3.5150E+00 2.1422E-02	-1.0380E-02
3.5161E+00 2.1391E-02	-1.0378E-02
3.5173E+00 2.1359E-02	-1.0375E-02
3.5184E+00 2.1327E-02	-1.0372E-02
3.5195E+00 2.1295E-02	-1.0370E-02
3.5206E+00 2.1260E-02	-1.0367E-02
3.5218E+00 2.1223E-02	-1.0364E-02
3.5229E+00 2.1185E-02	-1.0361E-02
3.5240E+00 2.1147E-02	-1.0359E-02
3.5251E+00 2.1109E-02	-1.0356E-02
3.5263E+00 2.1071E-02	-1.0353E-02
3.5274E+00 2.1033E-02	-1.0350E-02
3.5285E+00 2.0994E-02	-1.0348E-02
3.5296E+00 2.0956E-02	-1.0345E-02
3.5308E+00 2.0917E-02	-1.0342E-02
3.5319E+00 2.0877E-02	-1.0339E-02
3.5330E+00 2.0838E-02	-1.0337E-02
3.5341E+00 2.0798E-02	-1.0334E-02
3.5353E+00 2.0758E-02	-1.0331E-02
3.5364E+00 2.0717E-02	-1.0328E-02
3.5375E+00 2.0676E-02	-1.0326E-02
3.5386E+00 2.0634E-02	-1.0323E-02
3.5398E+00 2.0592E-02	-1.0320E-02
3.5409E+00 2.0544E-02	-1.0318E-02
3.5420E+00 2.0493E-02	-1.0315E-02
3.5431E+00 2.0442E-02	-1.0312E-02
3.5443E+00 2.0390E-02	-1.0309E-02
3.5454E+00 2.0336E-02	-1.0307E-02
3.5465E+00 2.0282E-02	-1.0304E-02
3.5476E+00 2.0225E-02	-1.0301E-02
3.5488E+00 2.0166E-02	-1.0298E-02
3.5499E+00 2.0104E-02	-1.0296E-02
3.5510E+00 2.0037E-02	-1.0295E-02
3.5521E+00 1.9961E-02	-1.0295E-02
3.5533E+00 1.9855E-02	-1.0296E-02
3.5544E+00 1.9775E-02	-1.0411E-02
3.5555E+00 1.9752E-02	-1.0454E-02
3.5566E+00 1.9723E-02	-1.0486E-02
3.5578E+00 1.9692E-02	-1.0511E-02
3.5589E+00 1.9660E-02	-1.0534E-02
3.5600E+00 1.9627E-02	-1.0554E-02
3.5611E+00 1.9586E-02	-1.0572E-02
3.5623E+00 1.9545E-02	-1.0589E-02
3.5634E+00 1.9504E-02	-1.0605E-02
3.5645E+00 1.9462E-02	-1.0620E-02
3.5656E+00 1.9420E-02	-1.0634E-02
3.5668E+00 1.9378E-02	-1.0647E-02
3.5679E+00 1.9336E-02	-1.0660E-02
3.5690E+00 1.9294E-02	-1.0672E-02
3.5701E+00 1.9252E-02	-1.0684E-02
3.5713E+00 1.9210E-02	-1.0696E-02
3.5724E+00 1.9168E-02	-1.0707E-02
3.5735E+00 1.9126E-02	-1.0718E-02
3.5746E+00 1.9083E-02	-1.0728E-02
3.5758E+00 1.9035E-02	-1.0739E-02
3.5769E+00 1.8983E-02	-1.0749E-02
3.5780E+00 1.8931E-02	-1.0758E-02
3.5791E+00 1.8879E-02	-1.0768E-02
3.5803E+00 1.8827E-02	-1.0777E-02
3.5814E+00 1.8775E-02	-1.0786E-02
3.5825E+00 1.8723E-02	-1.0795E-02
3.5836E+00 1.8671E-02	-1.0803E-02
3.5848E+00 1.8619E-02	-1.0812E-02
3.5859E+00 1.8567E-02	-1.0820E-02
3.5870E+00 1.8515E-02	-1.0828E-02
3.5881E+00 1.8463E-02	-1.0836E-02
3.5893E+00 1.8411E-02	-1.0844E-02
3.5904E+00 1.8355E-02	-1.0852E-02
3.5915E+00 1.8290E-02	-1.0860E-02
3.5926E+00 1.8224E-02	-1.0867E-02
3.5938E+00 1.8159E-02	-1.0874E-02
3.5949E+00 1.8094E-02	-1.0882E-02
3.5960E+00 1.8016E-02	-1.0889E-02
3.5971E+00 1.7937E-02	-1.0896E-02
3.5983E+00 1.7858E-02	-1.0877E-02
3.5994E+00 1.7779E-02	-1.0769E-02
3.6005E+00 1.7700E-02	-1.0722E-02
3.6016E+00 1.7621E-02	-1.0731E-02
3.6028E+00 1.7541E-02	-1.0738E-02
3.6039E+00 1.7462E-02	-1.0745E-02
3.6050E+00 1.7383E-02	-1.0751E-02
3.6061E+00 1.7288E-02	-1.0758E-02
3.6073E+00 1.7193E-02	-1.0765E-02
3.6084E+00 1.7098E-02	-1.0771E-02
3.6095E+00 1.7003E-02	-1.0777E-02
3.6106E+00 1.6900E-02	-1.0784E-02
3.6118E+00 1.6791E-02	-1.0790E-02
3.6129E+00 1.6682E-02	-1.0796E-02
3.6140E+00 1.6573E-02	-1.0803E-02
3.6151E+00 1.6463E-02	-1.0809E-02
3.6163E+00 1.6340E-02	-1.0815E-02
3.6174E+00 1.6218E-02	-1.0821E-02
3.6185E+00 1.6096E-02	-1.0827E-02
3.6196E+00 1.5974E-02	-1.0833E-02
3.6208E+00 1.5840E-02	-1.0839E-02
3.6219E+00 1.5701E-02	-1.0845E-02
3.6230E+00 1.5561E-02	-1.0851E-02
3.6241E+00 1.5422E-02	-1.0857E-02
3.6253E+00 1.5277E-02	-1.0863E-02
3.6264E+00 1.5116E-02	-1.0869E-02
3.6275E+00 1.4954E-02	-1.0875E-02
3.6286E+00 1.4792E-02	-1.0881E-02
3.6298E+00 1.4630E-02	-1.0887E-02
3.6309E+00 1.4445E-02	-1.0893E-02
3.6320E+00 1.4254E-02	-1.0899E-02
3.6331E+00 1.4063E-02	-1.0905E-02
3.6343E+00 1.3871E-02	-1.0911E-02
3.6354E+00 1.3667E-02	-1.0917E-02
3.6365E+00 1.3437E-02	-1.0963E-02
3.6376E+00 1.3206E-02	-1.0970E-02
3.6388E+00 1.2976E-02	-1.0977E-02
3.6399E+00 1.2746E-02	-1.0984E-02
3.6410E+00 1.2468E-02	-1.0991E-02
3.6421E+00 1.2185E-02	-1.0998E-02
3.6433E+00 1.1901E-02	-1.1005E-02
3.6444E+00 1.1617E-02	-1.1013E-02
3.6455E+00 1.1300E-02	-1.1021E-02
3.6466E+00 1.0941E-02	-1.1029E-02
